[INFO] | 2025-04-04 10:17:31.468 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 10:45:27.890 | INFO | news.py:<module>:13 | News Search tool initializing
[INFO] | 2025-04-04 10:45:27.901 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 10:45:27.901 | INFO | news.py:<module>:13 | News Search tool initializing
[INFO] | 2025-04-04 10:45:27.903 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 10:45:27.903 | INFO | news.py:<module>:13 | News Search tool initializing
[INFO] | 2025-04-04 10:45:27.913 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 10:45:27.914 | INFO | news.py:<module>:13 | News Search tool initializing
[INFO] | 2025-04-04 10:45:27.917 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 10:45:27.918 | INFO | Currency.py:<module>:14 | Currency conversion tool starting up
[INFO] | 2025-04-04 10:45:27.931 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 10:45:27.935 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 10:45:27.935 | INFO | hotels.py:<module>:14 | Hotel search tool initializing
[INFO] | 2025-04-04 10:45:27.932 | INFO | Currency.py:<module>:14 | Currency conversion tool starting up
[INFO] | 2025-04-04 10:45:27.942 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 10:45:27.942 | INFO | Currency.py:<module>:14 | Currency conversion tool starting up
[INFO] | 2025-04-04 10:45:27.952 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 10:45:27.960 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 10:45:27.960 | INFO | hotels.py:<module>:14 | Hotel search tool initializing
[INFO] | 2025-04-04 10:45:27.976 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 10:45:27.977 | INFO | Weather.py:<module>:15 | Weather forecast tool initializing
[INFO] | 2025-04-04 10:45:27.982 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 10:45:27.983 | INFO | news.py:<module>:13 | News Search tool initializing
[INFO] | 2025-04-04 10:45:27.987 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 10:45:27.988 | INFO | hotels.py:<module>:14 | Hotel search tool initializing
[INFO] | 2025-04-04 10:45:27.956 | INFO | Currency.py:<module>:14 | Currency conversion tool starting up
[INFO] | 2025-04-04 10:45:28.014 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 10:45:28.016 | INFO | Weather.py:<module>:15 | Weather forecast tool initializing
[INFO] | 2025-04-04 10:45:28.023 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 10:45:28.023 | INFO | flights.py:<module>:14 | Flight search tool initializing
[INFO] | 2025-04-04 10:45:28.009 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 10:45:28.010 | INFO | news.py:<module>:13 | News Search tool initializing
[INFO] | 2025-04-04 10:45:28.026 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 10:45:28.026 | INFO | Currency.py:<module>:14 | Currency conversion tool starting up
[INFO] | 2025-04-04 10:45:28.025 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 10:45:28.026 | INFO | hotels.py:<module>:14 | Hotel search tool initializing
[INFO] | 2025-04-04 10:45:28.044 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 10:45:28.045 | INFO | Currency.py:<module>:14 | Currency conversion tool starting up
[INFO] | 2025-04-04 10:45:28.062 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 10:45:28.062 | INFO | hotels.py:<module>:14 | Hotel search tool initializing
[INFO] | 2025-04-04 10:45:28.059 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 10:45:28.059 | INFO | Weather.py:<module>:15 | Weather forecast tool initializing
[INFO] | 2025-04-04 10:45:28.062 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 10:45:28.063 | INFO | flights.py:<module>:14 | Flight search tool initializing
[INFO] | 2025-04-04 10:45:28.085 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 10:45:28.086 | INFO | news.py:<module>:13 | News Search tool initializing
[INFO] | 2025-04-04 10:45:28.089 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 10:45:28.084 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 10:45:28.089 | INFO | flights.py:<module>:14 | Flight search tool initializing
[INFO] | 2025-04-04 10:45:28.085 | INFO | Weather.py:<module>:15 | Weather forecast tool initializing
[INFO] | 2025-04-04 10:45:28.094 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 10:45:28.095 | INFO | hotels.py:<module>:14 | Hotel search tool initializing
[INFO] | 2025-04-04 10:45:28.100 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 10:45:28.101 | INFO | hotels.py:<module>:14 | Hotel search tool initializing
[INFO] | 2025-04-04 10:45:28.117 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 10:45:28.118 | INFO | Currency.py:<module>:14 | Currency conversion tool starting up
[INFO] | 2025-04-04 10:45:28.119 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 10:45:28.119 | INFO | Weather.py:<module>:15 | Weather forecast tool initializing
[INFO] | 2025-04-04 10:45:28.138 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 10:45:28.139 | INFO | Weather.py:<module>:15 | Weather forecast tool initializing
[INFO] | 2025-04-04 10:45:28.157 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 10:45:28.157 | INFO | hotels.py:<module>:14 | Hotel search tool initializing
[INFO] | 2025-04-04 10:45:28.176 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 10:45:28.177 | INFO | Weather.py:<module>:15 | Weather forecast tool initializing
[INFO] | 2025-04-04 10:45:28.184 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 10:45:28.185 | INFO | flights.py:<module>:14 | Flight search tool initializing
[INFO] | 2025-04-04 10:45:28.199 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 10:45:28.200 | INFO | flights.py:<module>:14 | Flight search tool initializing
[INFO] | 2025-04-04 10:45:28.220 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 10:45:28.221 | INFO | Weather.py:<module>:15 | Weather forecast tool initializing
[INFO] | 2025-04-04 10:45:28.247 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 10:45:28.236 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 10:45:28.238 | INFO | flights.py:<module>:14 | Flight search tool initializing
[INFO] | 2025-04-04 10:45:28.262 | INFO | flights.py:<module>:14 | Flight search tool initializing
[INFO] | 2025-04-04 10:45:28.691 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 10:45:28.691 | INFO | flights.py:<module>:14 | Flight search tool initializing
[INFO] | 2025-04-04 10:47:26.879 | INFO | Currency.py:convert_currency:39 | Starting currency conversion: 1.0 USD to INR
[DEBUG] | DEBUG Currency.py:46 - 2025-04-04 10:47:26.889 | DEBUG | Currency.py:convert_currency:46 | Constructed API URL: https://cdn.jsdelivr.net/npm/@fawazahmed0/currency-api@latest/v1/currencies/usd.json
[INFO] | 2025-04-04 10:47:26.890 | INFO | Currency.py:convert_currency:50 | Making API request for currency data
[DEBUG] | DEBUG Currency.py:58 - 2025-04-04 10:47:27.657 | DEBUG | Currency.py:convert_currency:58 | Extracted exchange rate: {'inr': 85.70763002}
[INFO] | 2025-04-04 10:47:27.657 | INFO | Currency.py:convert_currency:74 | Converted amount: 1.0 USD = 85.71 INR
[DEBUG] | DEBUG service.py:37 - 2025-04-04 10:47:31.124 | DEBUG | service.py:query:37 | Sample response: The value 1 USD is equivalent to approximately 85.71 INR....
[INFO] | 2025-04-04 10:48:31.026 | INFO | flights.py:search_flights:48 | Starting flight search: BAI→CJB on 2024-03-15 for 1 adult(s) in INR
[DEBUG] | DEBUG flights.py:59 - 2025-04-04 10:48:31.029 | DEBUG | flights.py:search_flights:59 | Created request object: source='BAI' destination='CJB' date='2024-03-15' adults=1 currency='INR'
[INFO] | 2025-04-04 10:48:31.029 | INFO | flights.py:search_flights:62 | Requesting API access token
[DEBUG] | DEBUG flights.py:90 - 2025-04-04 10:48:32.250 | DEBUG | flights.py:search_flights:90 | Preparing flight search with params: {'originLocationCode': 'BAI', 'destinationLocationCode': 'CJB', 'departureDate': '2024-03-15', 'adults': 1, 'currencyCode': 'INR', 'max': 5}
[INFO] | 2025-04-04 10:48:32.250 | INFO | flights.py:search_flights:92 | Making flight search request
[ERROR] | ERROR flights.py:96 - 2025-04-04 10:48:33.502 | ERROR | flights.py:search_flights:96 | Flight search failed: 400 - {"errors":[{"status":400,"code":425,"title":"INVALID DATE","detail":"Date/Time is in the past","source":{}}]} - None
[DEBUG] | DEBUG service.py:37 - 2025-04-04 10:48:44.012 | DEBUG | service.py:query:37 | Sample response: Unfortunately, I couldn't find any flights from Bombay (BAI) to Coimbatore (CJB). The search failed ...
[INFO] | 2025-04-04 10:49:38.565 | INFO | flights.py:search_flights:48 | Starting flight search: BOM→VCB on 2024-03-16 for 1 adult(s) in INR
[DEBUG] | DEBUG flights.py:59 - 2025-04-04 10:49:38.581 | DEBUG | flights.py:search_flights:59 | Created request object: source='BOM' destination='VCB' date='2024-03-16' adults=1 currency='INR'
[INFO] | 2025-04-04 10:49:38.581 | INFO | flights.py:search_flights:62 | Requesting API access token
[DEBUG] | DEBUG flights.py:90 - 2025-04-04 10:49:39.738 | DEBUG | flights.py:search_flights:90 | Preparing flight search with params: {'originLocationCode': 'BOM', 'destinationLocationCode': 'VCB', 'departureDate': '2024-03-16', 'adults': 1, 'currencyCode': 'INR', 'max': 5}
[INFO] | 2025-04-04 10:49:39.739 | INFO | flights.py:search_flights:92 | Making flight search request
[ERROR] | ERROR flights.py:96 - 2025-04-04 10:49:41.188 | ERROR | flights.py:search_flights:96 | Flight search failed: 400 - {"errors":[{"status":400,"code":4926,"title":"INVALID DATA RECEIVED","detail":"This location code is unknown"}]} - None
[INFO] | 2025-04-04 10:49:52.841 | INFO | flights.py:search_flights:48 | Starting flight search: BOM→CJB on 2024-03-16 for 1 adult(s) in INR
[DEBUG] | DEBUG flights.py:59 - 2025-04-04 10:49:52.841 | DEBUG | flights.py:search_flights:59 | Created request object: source='BOM' destination='CJB' date='2024-03-16' adults=1 currency='INR'
[INFO] | 2025-04-04 10:49:52.841 | INFO | flights.py:search_flights:62 | Requesting API access token
[DEBUG] | DEBUG flights.py:90 - 2025-04-04 10:49:54.066 | DEBUG | flights.py:search_flights:90 | Preparing flight search with params: {'originLocationCode': 'BOM', 'destinationLocationCode': 'CJB', 'departureDate': '2024-03-16', 'adults': 1, 'currencyCode': 'INR', 'max': 5}
[INFO] | 2025-04-04 10:49:54.066 | INFO | flights.py:search_flights:92 | Making flight search request
[ERROR] | ERROR flights.py:96 - 2025-04-04 10:49:55.233 | ERROR | flights.py:search_flights:96 | Flight search failed: 400 - {"errors":[{"status":400,"code":425,"title":"INVALID DATE","detail":"Date/Time is in the past","source":{}}]} - None
[DEBUG] | DEBUG service.py:37 - 2025-04-04 10:50:07.794 | DEBUG | service.py:query:37 | Sample response: I tried searching for flights from Bombay (BOM) to Chennai (CJB), as I couldn't find any information...
[INFO] | 2025-04-04 10:51:05.852 | INFO | news.py:get_news:21 | Received request to fetch news for location: 'Maharashtra'
[DEBUG] | DEBUG news.py:28 - 2025-04-04 10:51:05.865 | DEBUG | news.py:get_news:28 | Sending request to News API: https://newsapi.org/v2/everything?q=Maharashtra&from=today&sortBy=publishedAt&apiKey=ff47b0668fd74e2599be21fff9382774
[INFO] | 2025-04-04 10:51:06.685 | INFO | news.py:get_news:33 | News API request successful
[INFO] | 2025-04-04 10:51:06.686 | INFO | news.py:get_news:45 | Processing up to 5 articles from response
[INFO] | 2025-04-04 10:51:06.688 | INFO | news.py:get_news:57 | Returning 5 articles for location: 'Maharashtra'
[DEBUG] | DEBUG service.py:37 - 2025-04-04 10:51:31.157 | DEBUG | service.py:query:37 | Sample response: Here are the latest news from Maharashtra:

* Only 48.5 million Farmer IDs issued as digital agricul...
[INFO] | 2025-04-04 10:52:16.422 | INFO | hotels.py:search_hotels:58 | Starting hotel search in BOM (radius: 5KM, amenities: pool,spa,wifi, ratings: 2,3,4)
[DEBUG] | DEBUG hotels.py:72 - 2025-04-04 10:52:16.423 | DEBUG | hotels.py:search_hotels:72 | Created request object: city_code='BOM' radius=5 radius_unit='KM' amenities='pool,spa,wifi' ratings='2,3,4'
[INFO] | 2025-04-04 10:52:16.423 | INFO | hotels.py:search_hotels:75 | Requesting API access token
[DEBUG] | DEBUG hotels.py:102 - 2025-04-04 10:52:17.427 | DEBUG | hotels.py:search_hotels:102 | Preparing hotel search with params: {'cityCode': 'BOM', 'radius': 5, 'radiusUnit': 'KM', 'amenities': 'pool,spa,wifi', 'ratings': '2,3,4'}
[INFO] | 2025-04-04 10:52:17.427 | INFO | hotels.py:search_hotels:104 | Making hotel search request
[INFO] | 2025-04-04 10:52:18.544 | INFO | hotels.py:search_hotels:112 | Found 4 hotel options
[DEBUG] | DEBUG hotels.py:131 - 2025-04-04 10:52:18.551 | DEBUG | hotels.py:search_hotels:131 | Sample hotel: name='HOTEL NEW BENGAL' hotel_id='CHBOMNEW' address='IN' rating='3' amenities=['WIFI']
[DEBUG] | DEBUG service.py:37 - 2025-04-04 10:52:42.231 | DEBUG | service.py:query:37 | Sample response: Based on the search, here are some famous hotels on Marine Drive in Mumbai:

1. **Chateau Windsor Ho...
[INFO] | 2025-04-04 10:59:48.904 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 10:59:48.905 | INFO | news.py:<module>:13 | News Search tool initializing
[INFO] | 2025-04-04 10:59:48.921 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 10:59:48.921 | INFO | Currency.py:<module>:14 | Currency conversion tool starting up
[INFO] | 2025-04-04 10:59:48.945 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 10:59:48.945 | INFO | hotels.py:<module>:14 | Hotel search tool initializing
[INFO] | 2025-04-04 10:59:48.972 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 10:59:48.973 | INFO | Weather.py:<module>:15 | Weather forecast tool initializing
[INFO] | 2025-04-04 10:59:48.995 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 10:59:48.996 | INFO | flights.py:<module>:14 | Flight search tool initializing
[INFO] | 2025-04-04 10:59:49.051 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 10:59:49.052 | INFO | api.py:<module>:9 | Initializing Travel and Finance Assistant API
[INFO] | 2025-04-04 11:00:05.797 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:00:05.797 | INFO | news.py:<module>:13 | News Search tool initializing
[INFO] | 2025-04-04 11:00:05.814 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:00:05.814 | INFO | Currency.py:<module>:14 | Currency conversion tool starting up
[INFO] | 2025-04-04 11:00:05.839 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:00:05.840 | INFO | hotels.py:<module>:14 | Hotel search tool initializing
[INFO] | 2025-04-04 11:00:05.945 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:00:05.945 | INFO | Weather.py:<module>:15 | Weather forecast tool initializing
[INFO] | 2025-04-04 11:00:05.968 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:00:05.969 | INFO | flights.py:<module>:14 | Flight search tool initializing
[INFO] | 2025-04-04 11:00:06.028 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:00:06.029 | INFO | api.py:<module>:9 | Initializing Travel and Finance Assistant API
[INFO] | 2025-04-04 11:08:30.757 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:30.758 | INFO | service.py:<module>:15 | Initializing TravelFinanceAssistant service
[INFO] | 2025-04-04 11:08:32.008 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:32.008 | INFO | news.py:<module>:13 | News Search tool initializing
[INFO] | 2025-04-04 11:08:32.024 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:32.024 | INFO | Currency.py:<module>:14 | Currency conversion tool starting up
[INFO] | 2025-04-04 11:08:32.046 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:32.046 | INFO | hotels.py:<module>:14 | Hotel search tool initializing
[INFO] | 2025-04-04 11:08:32.069 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:32.070 | INFO | Weather.py:<module>:15 | Weather forecast tool initializing
[INFO] | 2025-04-04 11:08:32.095 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:32.095 | INFO | flights.py:<module>:14 | Flight search tool initializing
[INFO] | 2025-04-04 11:08:35.015 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:35.015 | INFO | service.py:<module>:15 | Initializing TravelFinanceAssistant service
[INFO] | 2025-04-04 11:08:35.055 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:35.055 | INFO | service.py:<module>:15 | Initializing TravelFinanceAssistant service
[INFO] | 2025-04-04 11:08:35.058 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:35.058 | INFO | service.py:<module>:15 | Initializing TravelFinanceAssistant service
[INFO] | 2025-04-04 11:08:35.140 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:35.141 | INFO | service.py:<module>:15 | Initializing TravelFinanceAssistant service
[INFO] | 2025-04-04 11:08:35.243 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:35.242 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:35.242 | INFO | service.py:<module>:15 | Initializing TravelFinanceAssistant service
[INFO] | 2025-04-04 11:08:35.243 | INFO | service.py:<module>:15 | Initializing TravelFinanceAssistant service
[INFO] | 2025-04-04 11:08:35.301 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:35.302 | INFO | service.py:<module>:15 | Initializing TravelFinanceAssistant service
[INFO] | 2025-04-04 11:08:35.325 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:35.326 | INFO | service.py:<module>:15 | Initializing TravelFinanceAssistant service
[INFO] | 2025-04-04 11:08:35.472 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:35.473 | INFO | service.py:<module>:15 | Initializing TravelFinanceAssistant service
[INFO] | 2025-04-04 11:08:35.523 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:35.524 | INFO | service.py:<module>:15 | Initializing TravelFinanceAssistant service
[INFO] | 2025-04-04 11:08:35.526 | INFO | logging_setup.py:setup_logging:39 | Unified logging initialized with config from /home/yash_anil_aher/Documents/Mlops/p3-1/Travel-_Planning_Assistant/unified_logging/configs.toml
[INFO] | 2025-04-04 11:08:35.526 | INFO | service.py:<module>:15 | Initializing TravelFinanceAssistant service
